scorer,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina
52,1.4956522217657524,1.0,,,,,8.243747390755543,1.0,1.6855203717709648,1.0,1.6129501789480167,1.0,1.41567805694635,1.0,3.6498488388860286,1.0,,,,,5.2872876890684966,1.0,2.9515923948307625,1.0,3.591449007536526,1.0,2.349125627793639,1.0,4.455752922924456,1.0,,,,,10.635903301327415,1.0,7.8080662703949715,0.9950000047683716,4.632856090094038,1.0,,,,,,,,,9.726081131912402,1.0,0.8711687784533513,1.0,3.847346219579626,1.0,,,2.041054610676515,1.0,,,,,8.40073856493996,1.0,7.751551946624517,1.0,9.502197095176582,1.0,,,1.6982997448031105,1.0,,,,,6.958305154059462,1.0,,,0.8929283663244896,1.0,,,3.4123209676265414,1.0,,,,,10.659423438102776,1.0,0.6315205115927783,1.0,2.9270547876110493,1.0,1.051109802393267,1.0,1.5612200218881152,1.0,,,,,1.946661285597974,1.0,2.1037128176632343,1.0,1.7430631949065734,1.0,0.308038750311454,1.0,2.0434028516421296,1.0,,,,,15.226279811799365,1.0,0.9771397166075174,1.0,2.833155867971043,1.0,1.3133577637210667,1.0,1.6079942896131336,1.0,,,,,16.36516948892732,1.0,1.8818161592353775,1.0,3.4764561755739294,1.0,2.302435804058841,1.0,2.224203323321471,1.0,,,,,16.2995815245577,1.0,1.614108390279658,1.0,3.507689633868297,1.0,1.0886925298620644,1.0,2.5090432341560853,1.0,,,,,7.495040996818113,1.0,,,3.935900563468278,1.0,7.682667238118288,1.0,2.9306918684688346,1.0,,,,,4.518722385900484,1.0,2.3078227756057994,1.0,4.589409345284519,1.0,4.776371671170219,1.0,3.019357546787997,1.0,,,,,8.834568688059813,1.0,0.44053483545063954,1.0,5.365012219895526,1.0,,
53,1.3130882740480712,1.0,,,,,1.8321824700486238,1.0,0.8804999800670624,1.0,0.315364603248535,1.0,1.2933425281591375,1.0,0.4956806714386711,1.0,,,,,,,2.9180537461045972,1.0,2.513753041582193,1.0,,,1.0477395640846716,1.0,,,,,4.756405619165578,1.0,,,1.4807262274420778,1.0,1.2846088950969694,1.0,0.5124506562707373,1.0,,,,,1.1120018122206186,1.0,1.9549484008537477,1.0,0.7561436607403004,1.0,,,,,,,,,1.150305925389824,1.0,1.8460646367484759,1.0,1.9155053454514217,1.0,,,3.0853088247280844,1.0,,,,,,,,,1.0626687233213756,1.0,,,0.19402000859218899,1.0,,,,,0.8429939801662873,1.0,0.6483040676880096,1.0,2.0681834651009026,1.0,0.5325929291905167,1.0,0.882507057181361,1.0,,,,,2.1383111422433845,1.0,1.8612403479185935,1.0,1.246873176189386,1.0,2.09888976423105,1.0,3.306539764198844,1.0,,,,,3.191521448598599,1.0,1.46687607795766,1.0,2.1244607670040936,1.0,2.377549172569794,1.0,0.9848732297754537,1.0,,,,,0.8938685046181408,1.0,0.6373106823056987,1.0,1.8473009450842228,1.0,1.1335748289843863,1.0,1.4932842156558965,1.0,,,,,0.4225802619873287,1.0,0.7517568820801978,1.0,1.0728958328042795,1.0,2.1591580270469057,1.0,2.342087820634247,1.0,,,,,0.5452234839574509,1.0,2.051225498469839,1.0,1.894122637589313,1.0,1.8872125925441656,1.0,1.838516836335834,1.0,,,,,2.178310251491667,1.0,1.3158822687346416,1.0,2.1293318291604417,1.0,1.5590952231013848,1.0,0.3885397126273569,1.0,,,,,0.4437111598603726,1.0,,,1.1728160583917275,1.0,,
54,2.197377756020912,1.0,,,,,0.5739692984701352,1.0,1.4789229632694871,1.0,1.3447895820554723,1.0,0.9862469672275717,1.0,7.114349420238883,1.0,,,,,1.2166422644872052,1.0,12.641907383235337,1.0,4.949464909464959,1.0,,,,,,,,,,,,,,,1.8553922091996726,1.0,,,,,,,,,1.1004533040996185,1.0,1.6858100800957203,1.0,,,0.6118421630415648,1.0,,,,,1.93533847353337,1.0,,,0.4895094150932164,1.0,,,,,,,,,,,1.5946431574302138,1.0,,,,,1.5652118193773084,1.0,,,,,1.090828899728617,1.0,2.295132716531,1.0,1.5448603203747264,1.0,1.594744832992227,1.0,0.8599228802338187,1.0,,,,,0.9919028528576824,1.0,1.200470774213219,1.0,0.24605854461326576,1.0,2.4761519599822392,1.0,0.8544723015882651,1.0,,,,,1.6701339064046288,1.0,2.504086062634959,1.0,0.5656234715286682,1.0,2.5521146199220506,1.0,1.8525387138833496,1.0,,,,,1.8919484217321545,1.0,0.8089652171091334,1.0,1.7837062449945016,1.0,1.7551226165317013,1.0,1.6076953449994495,1.0,,,,,1.0978978570307585,1.0,1.0126123471784962,1.0,2.5912947996781948,1.0,0.8729670239334456,1.0,0.8102743217657692,1.0,,,,,1.0150599541609182,1.0,0.5223131428584619,1.0,1.9587093358236476,1.0,0.7408836599747354,1.0,1.043725769254731,1.0,,,,,2.3838991054116114,1.0,1.1964241336156687,1.0,1.6835751656369131,1.0,1.6220865142912333,1.0,,,,,,,2.406480929481008,1.0,1.4648089273651839,1.0,,,0.563295716992895,1.0
55,0.2943026974571136,1.0,,,,,1.6025096285226332,1.0,2.257731072477764,1.0,0.9474349474404403,1.0,0.41372778247303965,1.0,1.2489737051474719,1.0,,,,,0.2718261066657947,1.0,1.3269694000576966,1.0,0.061801866096583495,1.0,2.3436076876922405,1.0,1.6518928997162121,1.0,,,,,2.038963564594316,1.0,1.5003806449604682,1.0,,,,,1.9475784165579004,1.0,,,,,1.335603890119107,1.0,,,1.786311402265791,1.0,,,0.41511295108360996,1.0,,,,,1.1114762611131894,1.0,2.437632617865708,1.0,1.3599545826409354,1.0,,,0.7277073048947502,1.0,,,,,0.7354250144974042,1.0,0.4678289064089951,1.0,0.9090354066169587,1.0,3.275022277638284,1.0,2.1689713756436846,1.0,,,,,1.3592596829008121,1.0,2.0649736151130504,1.0,0.9214071765041747,1.0,2.175018092392731,1.0,0.21981964443025864,1.0,,,,,1.609576675057139,1.0,0.21405035658702004,1.0,2.2155075795130172,1.0,2.284067288653013,1.0,1.8662397477476742,1.0,,,,,0.7064226145226961,1.0,3.5210356261311238,1.0,2.1043943259725078,1.0,9.209623307483962,1.0,5.28227229004912,1.0,,,,,0.7366566612951392,1.0,,,,,,,,,,,,,,,0.9584581153521581,1.0,1.3906479119717647,1.0,1.5005059456241894,1.0,0.5637707189435823,1.0,,,,,2.8466537577351385,1.0,0.4592489658608008,1.0,7.729738438457298,1.0,0.6959592135811048,1.0,2.2386671078385842,1.0,,,,,0.1905104449359061,1.0,0.5159247866696254,1.0,3.4103164276874596,1.0,0.6623224154486618,1.0,1.6383211082855524,1.0,,,,,1.0492891881544528,1.0,0.2457217902318376,1.0,1.6051249352998909,1.0,1.5158643271411465,1.0
56,2.3880041550804143,1.0,,,,,0.4621830884867126,1.0,0.4573151674222188,1.0,1.6617314725935335,1.0,0.08545345371691322,1.0,0.23025922638450944,1.0,,,,,,,,,0.9078504815624571,1.0,,,2.894723139418506,1.0,,,,,0.4384555319660524,1.0,1.5669971129919733,1.0,3.2148079653108264,1.0,2.2516956856567747,1.0,0.7450438044084435,1.0,,,,,2.1258373914312365,1.0,0.6959942358479935,1.0,1.286427994684934,1.0,1.6265656440667844,1.0,0.8831771240978131,1.0,,,,,2.677364598195928,1.0,0.5647586987764568,1.0,0.8182996829949598,1.0,1.4856391971953633,1.0,,,,,,,,,,,,,,,1.4228830954582998,1.0,,,,,2.9764314156322724,1.0,0.18550829498639446,1.0,1.2296926681250515,1.0,1.984628011226416,1.0,0.5507274379062831,1.0,,,,,,,2.238583831393759,1.0,1.659540486028753,1.0,1.8476977603026403,1.0,2.5413076426385968,1.0,,,,,0.9238514688795366,1.0,2.2505334561449466,1.0,1.8209519825196998,1.0,1.3386594996396326,1.0,1.7440152188677436,1.0,,,,,0.23261225108092914,1.0,0.46418523177297827,1.0,2.8507394890896567,1.0,1.5523554741452985,1.0,1.7053182839750654,1.0,,,,,1.0943708354046162,1.0,1.2598960278430844,1.0,0.08047838951016831,1.0,1.6461613672980977,1.0,7.822115505743957,1.0,,,,,1.0357675054348594,1.0,0.8511602428900618,1.0,,,1.338625761238452,1.0,,,,,,,1.028511444002327,1.0,0.4975431656846647,1.0,1.25524684864166,1.0,1.2664012046834616,1.0,,,,,,,1.0983692010334773,1.0,2.748007924839472,1.0,,,2.9566711320768584,1.0
57,0.5831386219194198,1.0,,,,,1.3498286808765438,1.0,1.819284436484153,1.0,1.78703343273775,1.0,0.5424402142996402,1.0,0.6639490869630766,1.0,,,,,1.5741439759649611,1.0,1.1274180964803444,1.0,1.4126069827560288,1.0,1.1477533779476918,1.0,1.102190835707929,1.0,,,,,1.642812788967148,1.0,0.6177634422796553,1.0,2.4714372310617607,1.0,2.081570810001334,1.0,,,,,,,0.3708504768820946,1.0,0.5514375164279541,1.0,2.4745025415234143,1.0,1.157324099835144,1.0,1.957852790735584,1.0,,,,,0.40741946965601805,1.0,,,2.2514037373907767,1.0,,,0.4613691142672635,1.0,,,,,1.7754057807325259,1.0,,,1.0657701146459868,1.0,,,0.7343200618875826,1.0,,,,,1.3382104584919097,1.0,1.4585679806055527,1.0,1.607185985907009,1.0,0.8627223909297452,1.0,1.5594864721677522,1.0,,,,,2.4101037933309635,1.0,2.6013018379482644,1.0,1.7237787833648888,1.0,0.8632409474531382,1.0,1.2808177961885292,1.0,,,,,1.4246177691566624,1.0,1.379795552063823,1.0,0.44297254217006143,1.0,1.7060447169915467,1.0,0.6957086843764997,1.0,,,,,0.9226398418747234,1.0,0.3497507706358362,1.0,0.8919225745284491,1.0,0.8974259976070611,1.0,1.655199438435017,1.0,,,,,1.2803617307336257,1.0,2.136441816969918,1.0,2.0446857331183925,1.0,1.354240073070688,1.0,0.29650883730592364,1.0,,,,,1.3134822297629902,1.0,1.1549386481301944,1.0,0.8172812307667335,1.0,0.5667578902906687,1.0,1.453642190768102,1.0,,,,,,,,,,,,,,,,,,,0.8578010435996893,1.0,0.6804098281774899,1.0,3.565420470977155,1.0,0.5529055233695486,1.0
58,1.9263142845192234,1.0,,,,,2.192940670665123,1.0,1.8565527319712145,1.0,2.353528423760189,1.0,1.9457356837874344,1.0,3.497531875011323,1.0,,,,,1.3991726753407856,1.0,2.457021883852238,1.0,1.7815387426283191,1.0,,,,,,,,,2.39668849827419,1.0,1.4217671819623114,1.0,2.418991475007066,1.0,2.6152114197889804,1.0,1.8180653153807542,1.0,,,,,1.2064945874057043,1.0,1.3771138549324475,1.0,0.26868942671492974,1.0,,,2.2254105722086956,1.0,,,,,0.2955002362530152,1.0,2.1382609228778975,1.0,1.3048216032363573,1.0,,,,,,,,,,,,,,,,,2.300648282103,1.0,,,,,0.7818790770038079,1.0,2.3266641584182706,1.0,0.04615013602591325,1.0,2.139040929701684,1.0,1.694580497717376,1.0,,,,,2.120687372910763,1.0,1.3950482510346154,1.0,2.6313321984811564,1.0,1.847338913204839,1.0,1.9990031198089142,1.0,,,,,1.612582587141361,1.0,0.3717052505641188,1.0,3.437238133312673,1.0,1.7136515608037506,1.0,1.762358097417112,1.0,,,,,2.15887439821383,1.0,1.5864022368437694,1.0,0.9382196909880903,1.0,2.9652745936437266,1.0,0.26194264379897775,1.0,,,,,1.5122437139320792,1.0,1.8922121566090364,1.0,2.5944075419195216,1.0,1.1777153690122406,1.0,1.6526727376404764,1.0,,,,,1.75812513222688,1.0,1.516764800371183,1.0,2.3423316256631543,1.0,0.5916175458342768,1.0,1.616239884821949,1.0,,,,,2.652698005132695,1.0,0.8569424872877757,1.0,1.898896610747136,1.0,1.7769675579130257,1.0,0.7996860247463623,1.0,,,,,1.506802586494135,1.0,1.6945510519520008,1.0,0.560020314877569,1.0,0.806031499251845,1.0
59,9.881306622905798,1.0,,,,,0.8042783306271657,1.0,0.9943813879208288,1.0,2.892296422111138,1.0,1.3245693461397032,1.0,1.9374730608779058,1.0,,,,,7.8168452446253545,1.0,2.409523821905698,1.0,1.1916609036613284,1.0,3.0873161546780334,1.0,4.751045322895555,1.0,,,,,1.5161787251431849,1.0,0.634807550071834,1.0,7.991158524488816,1.0,0.5273090520834686,1.0,3.677586064070431,1.0,,,,,3.872312662262844,1.0,2.154950402246371,1.0,2.274167875679127,1.0,1.8202815599263813,1.0,0.8490889189864389,1.0,,,,,5.107321091005189,1.0,1.3407309191263577,1.0,2.9358777540430734,1.0,1.8867303107626372,1.0,,,,,,,,,,,,,,,1.212906405142952,1.0,,,,,7.331947702522721,1.0,1.7594274845428919,1.0,1.9320154033668109,1.0,1.4706369097075447,1.0,,,,,,,,,,,,,2.945360743105789,1.0,,,,,,,1.6387979404326742,1.0,3.514674871605453,1.0,,,1.7104143689593914,1.0,1.0416371048386583,1.0,,,,,,,4.530263027668612,1.0,5.1573536894270395,1.0,,,2.3762026894464188,1.0,,,,,2.966252071265482,0.9860000014305115,,,5.984471772226344,1.0,,,1.5424059632568123,1.0,,,,,2.611594734666547,1.0,0.2016379765922088,1.0,2.818208165506096,1.0,1.1219738047612149,1.0,5.93918103289953,1.0,,,,,3.777287903257237,1.0,1.12127954729695,1.0,1.726141283113101,1.0,1.1804637379826006,1.0,16.344303898297774,1.0,,,,,7.342050229195372,1.0,1.2535961270627123,1.0,0.34031451996130413,1.0,2.3227180657612703,1.0
60,0.909404610299057,1.0,,,,,0.4471673911672629,1.0,1.636817868268999,1.0,0.3007294236994876,1.0,2.865734094449505,1.0,,,,,,,2.3274050730191247,1.0,0.4169604617616704,1.0,,,2.8233741615244092,1.0,,,,,,,2.7627784044278165,1.0,1.0991718396113423,1.0,,,0.49964013725072726,1.0,0.7471975094319977,0.996999979019165,,,,,2.408442810087524,1.0,0.20968417228922648,1.0,1.7754522187395567,1.0,2.990797423790216,1.0,,,,,,,,,3.579639315509489,0.9980000257492065,,,4.826253300740798,1.0,,,,,,,,,,,,,,,0.3846083090574526,1.0,,,,,1.9868003507197238,1.0,1.4957635639541544,1.0,1.860914016201678,1.0,2.76707546652485,1.0,2.2257555669672353,1.0,,,,,1.8625936984539135,1.0,0.9524235556114291,1.0,2.9597766423626375,1.0,1.0033868284410616,1.0,0.08750663287031789,1.0,,,,,1.3621284119058459,1.0,1.2115540113859644,1.0,1.258257690293613,1.0,2.0645354602068817,1.0,1.9077387436767443,1.0,,,,,3.330448539879233,1.0,1.426936139277598,1.0,1.9629252982413987,1.0,0.4485315010761882,1.0,0.7814220457056257,1.0,,,,,2.768031612680984,1.0,1.0440015174451898,1.0,1.5676575733923686,1.0,1.0012464896259483,1.0,1.7653617798432335,1.0,,,,,0.7207474823492687,1.0,0.6939919739947233,1.0,1.150372271171462,1.0,0.7040577387829944,1.0,1.2418579699249792,1.0,,,,,1.4297520189666768,1.0,1.2829066532634574,1.0,1.3300751183890172,1.0,1.3932704612071578,1.0,0.695672341158599,1.0,,,,,1.2516362979341191,1.0,1.0962480674278,1.0,2.1184499434774327,1.0,,
61,,,,,,,11.833361969916709,1.0,,,0.7549603007412883,1.0,,,2.1407571988981413,1.0,,,,,2.377656777939478,1.0,0.37100358854498044,1.0,2.1561164445316994,1.0,0.8866492617519218,1.0,1.060382110058713,1.0,,,,,12.138980671194693,1.0,1.5730774094936213,1.0,1.4396437989766184,1.0,1.1342410899376962,1.0,7.082463135724924,1.0,,,,,3.3314129314117245,1.0,2.797107674017354,1.0,2.397889262572448,1.0,1.9934320112762225,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1487213835745846,1.0,,,,,11.770285693630548,1.0,1.7608817962349086,1.0,4.543325324144822,1.0,1.3996570951567797,1.0,2.463283771155366,1.0,,,,,18.10285052767655,1.0,0.4667669012670825,1.0,5.49708329607696,1.0,2.037313737933393,1.0,,,,,,,,,3.244963903608393,0.9710000157356262,,,4.226113679461804,0.8320000171661377,7.862005108895691,1.0,,,,,1.6774275773285792,1.0,1.5048640545408223,1.0,1.6339015436780004,1.0,2.6703439693644317,1.0,2.666563925568225,1.0,,,,,7.914190457492051,1.0,3.355630791698845,1.0,2.802342956659515,1.0,2.2197715368698443,1.0,3.0712892120584105,1.0,,,,,2.3059330496091843,1.0,0.2604228024614766,1.0,2.110208655990047,1.0,0.8347640357422262,1.0,3.434486067737957,1.0,,,,,1.6988455884194857,1.0,1.8905017518284697,1.0,4.1127130861632795,1.0,3.048997664515646,1.0,6.813414533576483,1.0,,,,,2.2828200395566167,1.0,1.8453900068484352,1.0,1.3233484205820674,1.0,2.305358393473569,1.0
62,,,,,,,1.9232573658515355,1.0,0.7621547598248383,1.0,0.967377357206872,1.0,2.942391277551216,1.0,0.7225594467635725,1.0,,,,,1.0261759960225127,1.0,1.2115408492704807,1.0,1.9948977328181363,1.0,2.097182113234696,1.0,1.2914957373366471,1.0,,,,,1.0192830887525937,1.0,0.5205176796003856,1.0,1.54092117379869,1.0,0.37088753648212075,1.0,1.331939246549026,1.0,,,,,1.395994317706015,1.0,1.3470349438734095,1.0,2.17037259368533,1.0,1.2154171862502379,1.0,1.3016562422662254,1.0,,,,,2.0833178792620126,1.0,0.6349973147625958,1.0,0.6850934294677349,1.0,1.4646426251774138,1.0,,,,,,,,,,,,,,,0.986006482470952,1.0,,,,,1.133846579319265,1.0,0.9972554026203618,1.0,1.1223079241001663,1.0,2.4112699414509637,1.0,,,,,,,,,0.7824377341774678,1.0,,,2.781350524299163,1.0,1.0392711721467351,1.0,,,,,1.1839017296574337,1.0,1.044503176835086,1.0,2.017230113051805,1.0,1.504074804249192,1.0,,,,,,,,,2.5241498390265034,0.9779999852180481,,,2.820337107676065,0.9950000047683716,2.7398898423018534,1.0,,,,,1.0551998579893445,1.0,1.2575827701226274,1.0,3.0857678595990703,1.0,0.5761358683946602,1.0,0.7236828016642414,1.0,,,,,0.8861571285203094,1.0,2.068328672754586,1.0,0.4471478169052282,1.0,0.6171663160782774,1.0,0.9322817153580714,1.0,,,,,0.15968006884422523,1.0,0.9985151570461697,1.0,0.6145882334260943,1.0,2.2788163650900266,1.0,1.0635286374551436,1.0,,,,,1.9694733985301838,1.0,1.3029111562387066,1.0,0.9957334290966854,1.0,2.5502841893033246,1.0
63,3.0463999033553177,1.0,,,,,1.4122403042437879,1.0,5.545420208359553,1.0,3.090498650468067,1.0,0.6174761377380468,1.0,2.3654152215318778,1.0,,,,,2.6987999171953114,1.0,0.694788558562447,1.0,2.570207526413174,1.0,1.6188400912419063,1.0,0.9450908411668137,1.0,,,,,1.4894499719470513,1.0,0.8076744666927186,1.0,1.2550473886650437,1.0,0.8175876344892111,1.0,2.6832328985398886,1.0,,,,,1.3291361885592183,1.0,1.4935643538030001,1.0,0.02970864395857487,1.0,0.23305473305363977,1.0,1.133042906588487,1.0,,,,,0.6921950099721482,1.0,1.7719172579784022,1.0,0.7202727310576695,1.0,1.481114331709828,1.0,,,,,,,,,,,,,,,1.2136602026751213,1.0,,,,,,,,,1.3165927397289203,1.0,1.648694675876311,1.0,0.37014249047693465,1.0,,,,,1.9811974744670418,1.0,2.0021551918770992,1.0,0.42912842934082507,1.0,0.8510983998685502,1.0,4.075900081011,0.996999979019165,,,,,1.8677188409475443,1.0,1.8827553759629772,1.0,1.6067591831342452,1.0,5.631452039048999,1.0,,,,,,,,,2.315329311876149,0.878000020980835,,,,,0.7426162705293968,1.0,,,,,0.5483322425722015,1.0,0.255509030487031,1.0,2.4527603028397396,1.0,1.3814786613721715,1.0,0.09357956151217306,1.0,,,,,1.7574197952748751,1.0,1.3245525045495452,1.0,0.6817602103462721,1.0,4.099719533384181,1.0,0.8624166271600653,1.0,,,,,1.5569195412639056,1.0,0.0656182697682809,1.0,1.1537407202949779,1.0,1.3627978193278005,1.0,0.8986823457101469,1.0,,,,,1.7933301919333435,1.0,1.5938954235419371,1.0,0.7073798727349223,1.0,0.9728485370266221,1.0
64,0.5465460278483237,1.0,,,,,,,,,0.4921338533031602,1.0,,,0.7820739171343669,1.0,,,,,1.6821700138735576,1.0,3.0979151943395773,1.0,0.483618876758963,1.0,1.5342461893649602,1.0,0.7905176294059835,1.0,,,,,1.4607226400441684,1.0,0.9856422822228409,1.0,2.181819572525517,1.0,0.5266278051310609,1.0,2.488067426020515,1.0,,,,,3.195665065596052,1.0,0.7724458005124615,1.0,4.100195749846432,1.0,2.015449194922365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1471410759938006,1.0,,,4.142772439516093,1.0,1.2696074990725748,1.0,,,,,3.438819591425687,1.0,2.8070317402401024,1.0,1.570819454006515,1.0,3.199464951163611,1.0,0.681138495404559,1.0,,,,,1.292691743065078,1.0,1.6671130974924604,1.0,0.8237104730206991,1.0,2.738200905402955,1.0,0.702046935678477,1.0,,,,,0.24990448508191568,1.0,1.6627665450630418,1.0,1.0190617671592104,1.0,1.812594497984724,1.0,2.1019173846604176,1.0,,,,,0.3766745617691354,1.0,0.6623841217706131,1.0,0.3861577054069465,1.0,0.7442062837137123,1.0,1.0243102979137757,1.0,,,,,1.0426562028198725,1.0,0.8117351358503563,1.0,1.9878887977488513,1.0,0.5129759743335753,1.0,2.1886668883815448,1.0,,,,,1.6925630636612157,1.0,1.2124012144317988,1.0,0.5366005549668571,1.0,0.6774844026746769,1.0,0.6411426101973173,1.0,,,,,1.2772199346831685,1.0,0.5330225280847872,1.0,0.7113734455393314,1.0,1.6631274399643103,1.0
65,0.4194595289984677,1.0,,,,,2.2539855112390588,1.0,1.1796942118849603,1.0,3.0834733441271176,1.0,0.5974386603988439,1.0,0.8261159314958455,1.0,,,,,0.331519968324883,1.0,1.413452384687608,1.0,1.3761029663935584,1.0,1.5307632871288006,1.0,1.790628064431311,1.0,,,,,1.9140417252718043,1.0,0.9066488002476718,1.0,1.690871047113964,1.0,1.4342238655539519,1.0,2.047117871208841,1.0,,,,,1.214854446714006,1.0,0.751263740042135,1.0,0.9032382045838099,1.0,1.1260542060253005,1.0,,,,,,,,,7.270864043708017,0.6060000061988831,,,,,,,,,,,,,,,,,,,1.0602405329550542,1.0,,,,,0.33267870902730906,1.0,0.7353448554515145,1.0,0.3626343061532343,1.0,1.5569754733106884,1.0,2.056537665152543,1.0,,,,,2.214454440709909,1.0,2.0138585941457285,1.0,2.6323561711592554,1.0,3.0587815897342194,1.0,1.786511863126074,1.0,,,,,1.3605973990741276,1.0,1.8857870625163347,1.0,1.3520635138870765,1.0,3.2343047781280605,1.0,0.7272327075593594,1.0,,,,,0.10980554744937733,1.0,,,1.7216620875743216,1.0,,,2.241743228602681,1.0,,,,,3.3221550683132635,1.0,1.2764889901032834,1.0,2.0776398434481225,1.0,0.7042291163661072,1.0,1.3288123929352451,1.0,,,,,1.0624189634644368,1.0,1.082364590963807,1.0,0.502385720195323,1.0,1.2369024143290106,1.0,1.5497488362000054,1.0,,,,,2.105863975467527,1.0,0.9321358868425509,1.0,0.31384450791219665,1.0,1.8230656297759198,1.0,1.4303140584785847,1.0,,,,,2.2184847229620863,1.0,0.9059788619850936,1.0,1.377026412274277,1.0,0.9769958785977942,1.0
66,6.283134064383279,1.0,,,,,5.618046404606051,1.0,,,1.4843298796074291,1.0,,,1.2503759088476305,1.0,,,,,3.9652918406295066,1.0,3.789706542067069,1.0,1.4647719560134849,1.0,0.7253153959396831,1.0,2.579637640830716,1.0,,,,,6.068569694190108,1.0,0.3561887939249083,1.0,0.5897731193756518,1.0,1.1147754922737718,1.0,10.728038160674052,1.0,,,,,4.067564905166906,1.0,4.074299756372849,1.0,8.66286575930504,1.0,0.5768074708072288,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.318351309519089,1.0,,,,,5.001274800863326,1.0,2.4595358935458123,1.0,2.7133103662257296,1.0,3.0031450406627163,1.0,3.4447021616421964,1.0,,,,,8.802625348442755,1.0,1.3380286537567363,1.0,1.5219974922010129,1.0,1.8011011679258486,1.0,14.348547820150126,1.0,,,,,10.388255352101783,1.0,0.5148420344970261,1.0,6.97719124722575,1.0,0.5322529261046428,1.0,,,,,,,,,,,,,,,6.867647347693917,1.0,,,,,3.311927010657269,1.0,0.42507157175343296,1.0,2.0634347133065964,1.0,1.7298617503470157,1.0,3.5636567569850306,1.0,,,,,7.596113438785602,1.0,2.9069344685010097,1.0,2.9591188863539952,1.0,1.5307759696120575,1.0,3.622717382064595,1.0,,,,,2.2099579940074277,1.0,1.2307020060395932,1.0,6.213462391635125,1.0,1.8388836197464697,1.0,2.345298730530421,1.0,,,,,2.5061311013797227,1.0,1.442073187340206,1.0,0.1702257451531428,1.0,2.569462192236596,1.0
67,1.2500721206181735,1.0,,,,,1.1191888751618073,1.0,1.3120921575208409,1.0,1.0952720244962302,1.0,0.8242964441762023,1.0,1.2498097196190612,1.0,,,,,4.830595948369258,1.0,,,,,,,1.084583881225041,1.0,,,,,1.0134209040453288,1.0,3.3723001694771697,1.0,0.6937080899647889,1.0,,,1.97011161869218,1.0,,,,,1.8914292639522645,1.0,0.8699734830072975,1.0,1.1393535016718088,1.0,1.5692005452448827,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6785035748660458,1.0,,,,,0.8300781403274298,1.0,0.7923876657580142,1.0,0.6742360988314496,1.0,1.4726554687829514,1.0,,,,,,,,,0.8360382753267543,0.9959999918937683,,,4.452367701952368,0.9990000128746033,0.7334547647119368,1.0,,,,,0.8862987712732591,1.0,1.7052055465708307,1.0,0.4921725256855237,1.0,1.1932735076962788,1.0,0.909323962145518,1.0,,,,,1.6454060419977299,1.0,1.1339188960251174,1.0,1.9032494323641886,1.0,1.271541199955397,1.0,1.2448721006133707,1.0,,,,,1.0607562851297463,1.0,0.9004853601329228,1.0,0.8172969743746061,1.0,0.7194986072809375,1.0,1.8497132683061865,1.0,,,,,1.1133540701038613,1.0,2.095929054303391,1.0,0.46357637546232294,1.0,1.1215854115768413,1.0,0.7339509768826014,1.0,,,,,0.8990934683248525,1.0,1.0317483318549903,1.0,1.8066289159500777,1.0,0.4985843895186309,1.0,3.2189214882237294,1.0,,,,,,,1.4447600110590486,1.0,10.048293045033256,1.0,1.076498453167693,1.0
